TIME;SPEED_NO;SPEED_EO;SPEED_DO;SPEED_3D;ACC_NO;ACC_EO;ACC_DO;X_O;Y_O;Z_O;ALTITUDE;LONGITUDE_RAD;LONGITUDE_DEG;LATITUDE;LATITUDE_DEG;E1_XO;E2_XO;E3_XO
111,52;-0,010876901;-0,090980878;-0,000943101;0,091633599;0,00047633;-0,000162991;0,00019783;-68,36985593;318,4060376;63,15418091;3135,566269;0,203554153;11,66279387;0,821280078;47,05588228;-0,376421798;-0,923025884;0,079560341
111,54;-0,017615367;-0,089022265;0,002919644;0,090795315;0,000480092;-0,000184004;0,000196259;-68,37012379;318,4053377;63,15424002;3135,56621;0,203554153;11,66279386;0,821280078;47,05588228;-0,376055499;-0,923173463;0,079580262
111,56;-0,021564655;-0,085072559;0,008202449;0,088145645;0,000482522;-0,000189338;0,000192555;-68,37039558;318,4046257;63,15428194;3135,566168;0,203554153;11,66279385;0,821280078;47,05588228;-0,375836518;-0,923294013;0,079215387
111,58;-0,026118079;-0,082052531;0,012003161;0,086941635;0,000460633;-0,000139648;0,000185208;-68,37064986;318,4039267;63,15433699;3135,566113;0,203554152;11,66279384;0,821280078;47,05588227;-0,375685033;-0,923413414;0,078539305
111,6;-0,036683313;-0,068100391;0,014129263;0,07863183;0,000423739;-7,88621E-05;0,00017319;-68,37143308;318,4041249;63,15440371;3135,566046;0,203554153;11,66279384;0,821280078;47,05588227;-0,375033519;-0,923780533;0,0773265
111,62;-0,043214195;-0,058267896;0,016072942;0,074303121;0,00038975;-2,82457E-05;0,000158884;-68,37223825;318,404368;63,15447159;3135,565978;0,203554153;11,66279385;0,821280078;47,05588226;-0,374528507;-0,924064953;0,076369891
111,64;-0,048363714;-0,051581438;0,016962121;0,072714559;0,00036118;2,86191E-06;0,000148781;-68,37305828;318,4046412;63,15455084;3135,565899;0,203554153;11,66279385;0,821280078;47,05588225;-0,374086303;-0,924315548;0,075499705
111,66;-0,05352914;-0,047601705;0,015423784;0,073274717;0,000336443;3,5642E-06;0,000127397;-68,37388665;318,4049386;63,15461176;3135,565838;0,203554153;11,66279385;0,821280078;47,05588225;-0,373766888;-0,924528741;0,074464221
111,68;-0,056618639;-0,045438267;0,011738019;0,0735397;0,000339977;1,02746E-05;0,000105357;-68,37454286;318,4052518;63,15470074;3135,565749;0,203554153;11,66279386;0,821280078;47,05588224;-0,373745655;-0,924645274;0,073111581
111,7;-0,058938366;-0,043949396;0,008628949;0,07402526;0,000344125;1,86687E-05;9,3283E-05;-68,37522532;318,4055668;63,15478663;3135,565663;0,203554153;11,66279386;0,821280077;47,05588223;-0,373988824;-0,924638825;0,071940274
111,72;-0,059193113;-0,042015218;0,006841261;0,07291026;0,000339276;2,93296E-05;9,21796E-05;-68,37594371;318,4058729;63,15486201;3135,565588;0,203554153;11,66279387;0,821280077;47,05588223;-0,374396723;-0,92453823;0,071106653
111,74;-0,058375094;-0,040131304;0,009225912;0,071437319;0,00036047;2,24162E-05;9,02855E-05;-68,3766831;318,4061766;63,15513706;3135,565313;0,203554153;11,66279387;0,821280077;47,05588222;-0,374800419;-0,924425791;0,070438639
111,76;-0,086388746;-0,037507815;0,010399559;0,094752321;0,000370237;3,46836E-06;8,32316E-05;-68,37935533;318,4064684;63,15538537;3135,565064;0,203554153;11,66279387;0,821280077;47,0558822;-0,374422815;-0,924503964;0,071414118
111,78;-0,10749682;-0,035908333;0,012114377;0,113981282;0,000371308;-1,03406E-05;7,69382E-05;-68,38206113;318,4067774;63,15563142;3135,564818;0,203554153;11,66279388;0,821280076;47,05588217;-0,374202501;-0,924517578;0,072386028
111,8;-0,123937353;-0,035704544;0,013303533;0,129662122;0,000370636;-1,95783E-05;7,3172E-05;-68,38480269;318,4071018;63,15588605;3135,564564;0,203554153;11,66279388;0,821280076;47,05588215;-0,374123608;-0,924501012;0,073002773
111,82;-0,137968853;-0,036562493;0,013083196;0,143329657;0,000343429;-3,49232E-05;6,98915E-05;-68,38756862;318,4074361;63,15615823;3135,564291;0,203554153;11,66279389;0,821280075;47,05588212;-0,374239243;-0,924468741;0,07281851
111,84;-0,13045211;-0,046489415;0,01180553;0,138990609;0,000342369;-8,08171E-05;6,41627E-05;-68,38921224;318,4070455;63,15646211;3135,563988;0,203554153;11,66279388;0,821280075;47,05588211;-0,375276431;-0,924141932;0,071619055
111,86;-0,125335807;-0,052341952;0,011193785;0,136286629;0,00034238;-0,000115697;5,9663E-05;-68,39084546;318,4066112;63,15675332;3135,563696;0,203554153;11,66279388;0,821280075;47,05588209;-0,376316331;-0,923834152;0,070117602
111,88;-0,124486137;-0,056409601;0,010292434;0,137057563;0,000343923;-0,000139635;5,72301E-05;-68,39243518;318,4061588;63,15704578;3135,563404;0,203554153;11,66279387;0,821280075;47,05588208;-0,377413699;-0,923520618;0,068326915
111,9;-0,121388513;-0,058447932;0,010384462;0,135126492;0,00032551;-0,000144689;4,44234E-05;-68,3940375;318,4056876;63,15732732;3135,563122;0,203554153;11,66279386;0,821280074;47,05588206;-0,378525559;-0,92320747;0,066380479
111,92;-0,113128448;-0,028485061;0,014674284;0,11757882;0,000295415;-0,000141616;4,96308E-05;-68,39525148;318,4073036;63,15791814;3135,562531;0,203554153;11,66279388;0,821280074;47,05588205;-0,378769743;-0,923405582;0,062093579
111,94;-0,105811312;-0,006534414;0,017990164;0,1075285;0,000276805;-0,000139398;5,37255E-05;-68,39638984;318,4090077;63,1584959;3135,561954;0,203554154;11,66279391;0,821280074;47,05588204;-0,379128918;-0,923486369;0,058601968
111,96;-0,099307283;0,008358142;0,019227132;0,101496195;0,0002644;-0,00013891;5,52844E-05;-68,39751434;318,4107823;63,15882873;3135,561621;0,203554154;11,66279393;0,821280074;47,05588203;-0,379491663;-0,923498595;0,056003773
111,98;-0,093988668;0,019321953;0,020673041;0,098155908;0,00028088;-0,000152898;4,64105E-05;-68,39863858;318,4125942;63,15909238;3135,561357;0,203554154;11,66279395;0,821280074;47,05588202;-0,379883296;-0,923447261;0,054164903
112;-0,085421955;0,006937095;0,02396778;0,088991506;0,000320727;-0,00016643;4,06027E-05;-68,39937913;318,4130393;63,15956836;3135,560881;0,203554155;11,66279396;0,821280074;47,05588202;-0,381005853;-0,923007825;0,053768903
112,02;-0,078855737;-0,002226987;0,026126365;0,083100985;0,000354114;-0,000180538;3,903E-05;-68,40019181;318,4134437;63,16005323;3135,560396;0,203554155;11,66279397;0,821280073;47,05588201;-0,381860675;-0,922707063;0,052859258
112,04;-0,072944016;-0,010131427;0,0254411;0,077914856;0,000381058;-0,000191634;3,67192E-05;-68,40104051;318,4138308;63,16031485;3135,560134;0,203554155;11,66279397;0,821280073;47,055882;-0,382511664;-0,922493024;0,051879161
112,06;-0,067793271;-0,015805243;0,025825723;0,074247567;0,000427648;-0,000202174;3,11331E-05;-68,40188849;318,4141945;63,16055398;3135,559895;0,203554155;11,66279398;0,821280073;47,05588199;-0,382999894;-0,922333639;0,05110519
112,08;-0,069162774;-0,01808692;0,024200282;0,075473702;0,000476839;-0,000222652;2,27578E-05;-68,40304908;318,4145266;63,16055885;3135,55989;0,203554155;11,66279398;0,821280073;47,05588198;-0,383329008;-0,922217617;0,050730048
112,1;-0,070105429;-0,019501779;0,02260122;0,076196494;0,000509739;-0,000233128;1,9858E-05;-68,40419839;318,4148511;63,16056971;3135,559879;0,203554155;11,66279398;0,821280073;47,05588197;-0,383614844;-0,922121682;0,050311586
112,12;-0,072576128;-0,021598175;0,019361871;0,078157902;0,000536757;-0,000238016;1,74717E-05;-68,40532215;318,4151831;63,16060473;3135,559844;0,203554155;11,66279399;0,821280073;47,05588196;-0,383895959;-0,922043716;0,049591114
112,14;-0,075676307;-0,024501733;0,014545153;0,080862845;0,000517909;-0,000235424;2,51654E-05;-68,40643333;318,4155239;63,16066438;3135,559785;0,203554155;11,66279399;0,821280073;47,05588195;-0,384242401;-0,921961539;0,048422086
112,16;-0,086303004;-0,030059289;0,011053285;0,09205403;0,000491311;-0,000223326;3,76234E-05;-68,40805342;318,4156933;63,16070888;3135,55974;0,203554155;11,66279399;0,821280072;47,05588194;-0,384576007;-0,921862765;0,047648054
112,18;-0,094871642;-0,034297666;0,008067538;0,101202982;0,000474462;-0,000217025;4,88022E-05;-68,40969342;318,4158498;63,16076243;3135,559687;0,203554155;11,662794;0,821280072;47,05588192;-0,384969976;-0,921754011;0,046558151
112,2;-0,100762635;-0,036746673;0,004581199;0,107351823;0,000463136;-0,000214114;5,65507E-05;-68,41135623;318,4159888;63,16083392;3135,559615;0,203554155;11,662794;0,821280072;47,05588191;-0,385344349;-0,921655978;0,045387132
112,22;-0,103905273;-0,038575187;0,000955611;0,11083891;0,000481755;-0,000157887;6,29879E-05;-68,41304365;318,4161219;63,16091901;3135,55953;0,203554155;11,662794;0,821280071;47,05588189;-0,385745399;-0,921550848;0,044096737
112,24;-0,094247143;-0,020772724;-0,000648004;0,096511398;0,00047611;-8,22051E-05;6,85812E-05;-68,41402743;318,4174607;63,16101831;3135,559431;0,203554156;11,66279402;0,821280071;47,05588188;-0,3858754;-0,92161797;0,041478823
112,26;-0,0858854;-0,007227802;0,000154564;0,086189135;0,000469517;-2,73965E-05;6,39657E-05;-68,41498269;318,4188411;63,1610952;3135,559354;0,203554156;11,66279404;0,821280071;47,05588188;-0,386033431;-0,921619715;0,039941095
112,28;-0,07857974;0,003437732;0,00152233;0,078669632;0,000463106;6,47175E-06;4,78455E-05;-68,41592951;318,4202494;63,16117335;3135,559275;0,203554156;11,66279405;0,821280071;47,05588187;-0,386152625;-0,921605376;0,039111126
112,3;-0,072984129;0,011514286;0,003303999;0,073960653;0,000466067;-1,04259E-05;3,27398E-05;-68,41686822;318,4216827;63,16125824;3135,55919;0,203554157;11,66279407;0,821280071;47,05588186;-0,386255864;-0,921573596;0,038839592
112,32;-0,068367549;-0,006303646;0,004543577;0,068807716;0,000488196;-4,2851E-05;2,61498E-05;-68,41780615;318,4215718;63,1613535;3135,559095;0,203554157;11,66279407;0,821280071;47,05588185;-0,387013429;-0,921187729;0,040419968
112,34;-0,065009274;-0,019760618;0,008929359;0,06853044;0,000502554;-6,95276E-05;2,19673E-05;-68,41879592;318,4214206;63,16167369;3135,558775;0,203554157;11,66279407;0,821280071;47,05588184;-0,387527968;-0,920914699;0,04169161
112,36;-0,062277641;-0,029080022;0,013129246;0,069975206;0,000512229;-9,17571E-05;1,68455E-05;-68,41979784;318,4212289;63,16200249;3135,558446;0,203554156;11,66279407;0,82128007;47,05588183;-0,387874854;-0,920709983;0,042967717
112,38;-0,059715862;-0,035850114;0,017782883;0,071884949;0,000477218;-9,32581E-05;1,05248E-05;-68,42079508;318,4210118;63,16233468;3135,558114;0,203554156;11,66279406;0,82128007;47,05588182;-0,388112526;-0,920539382;0,044451244
112,4;-0,04803304;-0,032484028;0,017211123;0,060486426;0,000442377;-5,96791E-05;8,29879E-06;-68,42109358;318,4212946;63,16249579;3135,557953;0,203554156;11,66279407;0,82128007;47,05588182;-0,388304449;-0,920433418;0,044966412
112,42;-0,041213744;-0,030775667;0,014669651;0,053487503;0,000416778;-3,82226E-05;1,18375E-05;-68,42130654;318,4215915;63,16266824;3135,55778;0,203554157;11,66279407;0,82128007;47,05588182;-0,388555801;-0,920296858;0,045585993
112,44;-0,035336482;-0,029095528;0,012645619;0,047488192;0,00039851;-2,42932E-05;1,2827E-05;-68,42159939;318,4218864;63,16282954;3135,557619;0,203554157;11,66279408;0,82128007;47,05588182;-0,388886639;-0,920128423;0,046161315
112,46;-0,031558247;-0,027752749;0,01119171;0,043490142;0,000403583;-1,71808E-05;1,12624E-05;-68,42185858;318,4221843;63,16298189;3135,557467;0,203554157;11,66279408;0,82128007;47,05588181;-0,389263533;-0,919925783;0,047015485
112,48;-0,042873276;-0,011522731;0,007994992;0,04510888;0,000420624;-5,01008E-05;1,47845E-06;-68,42294722;318,4235343;63,16314289;3135,557306;0,203554157;11,6627941;0,82128007;47,0558818;-0,388871849;-0,920068469;0,047462596
112,5;-0,051164079;0,000545125;0,005684717;0,051481804;0,000431448;-7,63079E-05;-2,54127E-06;-68,4240223;318,4249208;63,16329723;3135,557151;0,203554157;11,66279412;0,82128007;47,0558818;-0,38870238;-0,920107723;0,048085732
112,52;-0,057589257;0,009259559;0,005011487;0,058543803;0,00043637;-0,000101439;-8,02045E-06;-68,42511024;318,4263394;63,16343933;3135,557009;0,203554158;11,66279414;0,82128007;47,05588179;-0,388718094;-0,920047572;0,049098964
112,54;-0,060844163;0,017077836;0,005817301;0,063462632;0,000451045;-0,00012202;-1,65005E-05;-68,42624311;318,4277674;63,16357085;3135,556877;0,203554158;11,66279415;0,821280069;47,05588178;-0,38890949;-0,91989258;0,050468296
112,56;-0,048609088;0,005958879;0,007150998;0,049492307;0,00047652;-9,26769E-05;-2,3861E-05;-68,42657019;318,427988;63,16371209;3135,556736;0,203554158;11,66279416;0,821280069;47,05588177;-0,390035193;-0,919315394;0,052266179
112,58;-0,039464389;-0,002699371;0,009354128;0,040647562;0,000493379;-7,25421E-05;-2,74365E-05;-68,42691979;318,4281894;63,16384535;3135,556603;0,203554158;11,66279416;0,821280069;47,05588177;-0,390937973;-0,918859328;0,053526039
112,6;-0,033000488;-0,010114302;0,011454597;0,03636673;0,000509596;-5,9383E-05;-2,39658E-05;-68,42726387;318,4283801;63,16398413;3135,556464;0,203554158;11,66279416;0,821280069;47,05588177;-0,391721203;-0,918468208;0,05450366
112,62;-0,027836901;-0,015094698;0,013431437;0,034396896;0,000511271;-3,80785E-05;-2,00276E-05;-68,42759384;318,4285458;63,16413055;3135,556318;0,203554158;11,66279416;0,821280069;47,05588176;-0,392537445;-0,918059341;0,055510363
112,64;-0,018092202;-0,016684228;0,011951025;0,027359062;0,000496284;-1,07053E-05;-2,32203E-05;-68,42757142;318,428878;63,16407667;3135,556372;0,203554158;11,66279417;0,821280069;47,05588176;-0,393390697;-0,917660423;0,056063423
112,66;-0,011631538;-0,017351782;0,008746828;0,022646943;0,000482582;9,29547E-06;-3,37268E-05;-68,42749476;318,4291976;63,16403374;3135,556414;0,203554158;11,66279417;0,821280069;47,05588176;-0,394169833;-0,917282441;0,056772057
112,68;-0,007452274;-0,018657709;0,00426796;0,020539279;0,000474342;1,84589E-05;-4,33653E-05;-68,42738229;318,4295219;63,16399986;3135,556448;0,203554158;11,66279418;0,821280069;47,05588176;-0,394798394;-0,916951306;0,057745388
112,7;-0,003570727;-0,019434999;0,00165854;0,019829776;0,000469035;-2,38901E-05;-4,24395E-05;-68,42725614;318,4298397;63,1639445;3135,556504;0,203554158;11,66279418;0,821280069;47,05588177;-0,395268249;-0,916664109;0,059075569
112,72;-0,009326129;-0,017113825;0,001579466;0,019553885;0,000436667;-7,18195E-05;-3,55835E-05;-68,42781272;318,4303242;63,16384993;3135,556598;0,203554159;11,66279419;0,821280069;47,05588176;-0,395294621;-0,916510685;0,061239917
112,74;-0,012548221;-0,014978534;0,002558907;0,019706911;0,000410031;-0,000106308;-2,46815E-05;-68,42838609;318,4308091;63,1637473;3135,556701;0,203554159;11,66279419;0,821280069;47,05588176;-0,395252113;-0,916363051;0,063675161
112,76;-0,015539089;-0,013694785;0,002711899;0,020889347;0,000390149;-0,000130774;-1,93538E-05;-68,42896023;318,4313022;63,16365617;3135,556792;0,203554159;11,6627942;0,821280069;47,05588175;-0,39517037;-0,916230289;0,066048741
112,78;-0,019726621;-0,013020579;0,001639028;0,023693068;0,000373587;-0,000136576;-3,33574E-05;-68,42952317;318,4318015;63,16353686;3135,556911;0,203554159;11,66279421;0,821280069;47,05588175;-0,395140449;-0,916082484;0,068241541
112,8;-0,007534642;-0,036397609;0,001157586;0,03718732;0,000364625;-0,000127676;-4,38935E-05;-68,429122;318,4307532;63,1634279;3135,55702;0,203554159;11,66279419;0,821280069;47,05588175;-0,396142918;-0,915463643;0,070690221
112,82;0,002787414;-0,053037733;-0,001295225;0,05312672;0,000356171;-0,000123354;-5,5201E-05;-68,42871954;318,4296422;63,16308515;3135,557363;0,203554158;11,66279418;0,821280069;47,05588175;-0,396798745;-0,915035012;0,072537465
112,84;0,010175082;-0,064519403;-0,003961231;0,065436817;0,000348371;-0,000118996;-6,37781E-05;-68,42827918;318,4284789;63,16273277;3135,557715;0,203554158;11,66279416;0,821280069;47,05588176;-0,39722552;-0,914732247;0,074005419
112,86;0,013751722;-0,074148605;-0,007317604;0,075767227;0,000367387;-0,000126456;-7,50241E-05;-68,42778985;318,427296;63,16237837;3135,55807;0,203554158;11,66279415;0,821280069;47,05588176;-0,397502723;-0,914533568;0,074966246
112,88;-0,002777807;-0,049984186;-0,012068165;0,051495395;0,000382061;-0,000148244;-8,71267E-05;-68,42838835;318,4281584;63,16202546;3135,558423;0,203554158;11,66279416;0,821280069;47,05588176;-0,396436542;-0,915023456;0,074633391
112,9;-0,014075032;-0,032561522;-0,01100675;0,037141726;0,000390675;-0,000158854;-9,2259E-05;-68,42899899;318,429077;63,16185575;3135,558592;0,203554158;11,66279417;0,821280069;47,05588175;-0,395757529;-0,915363882;0,07406039
112,92;-0,021184639;-0,019089563;-0,008500982;0,029756798;0,00039631;-0,000163884;-8,78386E-05;-68,42965258;318,4300333;63,16167731;3135,558771;0,203554158;11,66279418;0,821280069;47,05588174;-0,395287635;-0,91562416;0,073349054
112,94;-0,025723441;-0,009073091;-0,007163001;0,028201506;0,000355658;-0,00013192;-8,52156E-05;-68,43034981;318,4310266;63,16151764;3135,55893;0,203554159;11,6627942;0,821280069;47,05588174;-0,394941485;-0,915831255;0,072624629
112,96;-0,0418255;0,006177989;-0,006370914;0,04275662;0,000318753;-7,61494E-05;-0,000101216;-68,43195612;318,4325704;63,16131214;3135,559136;0,203554159;11,66279422;0,821280069;47,05588172;-0,394137961;-0,916239099;0,071841354
112,98;-0,053227727;0,017285022;-0,004362154;0,056133691;0,000291161;-3,42857E-05;-0,000116424;-68,43360435;318,4341529;63,16110686;3135,559341;0,203554159;11,66279424;0,821280068;47,05588171;-0,393555435;-0,916564758;0,070874278
113;-0,060789053;0,025308631;-0,001397038;0,065861882;0,000270584;-1,24057E-06;-0,000125762;-68,43530549;318,4357679;63,16090409;3135,559544;0,20355416;11,66279426;0,821280068;47,05588169;-0,393058471;-0,916871096;0,069659404
113,02;-0,066993617;0,030879932;2,36394E-05;0,073767984;0,000280857;4,08756E-05;-0,000128139;-68,43703629;318,4374098;63,16072914;3135,559719;0,20355416;11,66279428;0,821280068;47,05588168;-0,392617532;-0,917146845;0,068506489
113,04;-0,042535358;0,01585322;0,004529212;0,04561902;0,00031235;4,0255E-05;-0,000130634;-68,43690876;318,4378674;63,16080503;3135,559643;0,20355416;11,66279429;0,821280068;47,05588168;-0,393458198;-0,916892783;0,067069156
113,06;-0,02399816;0,004745402;0,007300724;0,025529025;0,000332565;3,30686E-05;-0,000136461;-68,43678839;318,4383007;63,16088342;3135,559564;0,20355416;11,66279429;0,821280068;47,05588168;-0,394000425;-0,916761586;0,065664756
113,08;-0,010980684;-0,003945205;-0,00088497;0,01170142;0,000345247;2,37591E-05;-0,000145152;-68,43663625;318,4386856;63,16033724;3135,56011;0,20355416;11,6627943;0,821280068;47,05588168;-0,394312788;-0,916718126;0,064384017
113,1;-0,001978538;-0,009413457;-0,014454674;0,017362758;0,000338744;-2,77633E-05;-0,000154247;-68,43643628;318,4390356;63,15937993;3135,561068;0,203554161;11,6627943;0,821280068;47,05588168;-0,394515062;-0,916703928;0,063338571
113,12;0,007153995;-0,026723217;-0,026064568;0,038008837;0,000304227;-3,94363E-05;-0,000103516;-68,43601837;318,4384976;63,15861627;3135,561831;0,20355416;11,6627943;0,821280068;47,05588169;-0,395109618;-0,916467612;0,063051603
