TIME;SPEED_NO;SPEED_EO;SPEED_DO;SPEED_3D;ACC_NO;ACC_EO;ACC_DO;X_O;Y_O;Z_O;ALTITUDE;LONGITUDE_RAD;LONGITUDE_DEG;LATITUDE;LATITUDE_DEG;E1_XO;E2_XO;E3_XO
382,88;-0,015581057;-0,009489138;0,031746595;0,036615016;1,65918E-05;1,30791E-05;-0,000422423;-74,30858866;320,998666;64,06362206;3134,656632;0,203554749;11,66282804;0,821279148;47,05582896;-0,452616784;-0,888121111;0,079868265
382,9;-0,009345439;-0,004565901;0,03257981;0,034199834;2,59972E-05;-2,15514E-06;-0,000425316;-74,30848974;320,9986147;64,06424169;3134,656012;0,203554749;11,66282804;0,821279148;47,05582896;-0,452433086;-0,888280269;0,079135742
382,92;-0,004118147;-0,000499909;0,032978309;0,033238199;3,16568E-05;-1,15359E-05;-0,000441721;-74,30838049;320,9985935;64,06488159;3134,655372;0,203554749;11,66282803;0,821279148;47,05582896;-0,452347416;-0,888363823;0,078686296
382,94;-0,000473971;0,00255886;0,033237492;0,033339216;3,6369E-05;-1,64667E-05;-0,00045386;-74,30825531;320,9985799;64,06553961;3134,654714;0,203554749;11,66282803;0,821279148;47,05582896;-0,452287671;-0,888417141;0,07842733
382,96;0,002007563;0,004997911;0,034267343;0,034688041;5,14189E-05;1,64919E-05;-0,000457559;-74,30811852;320,9985716;64,06620723;3134,654046;0,203554749;11,66282803;0,821279148;47,05582896;-0,452219392;-0,888473224;0,078185364
382,98;0,001310736;0,009719929;0,03612407;0,037431851;5,90514E-05;1,7709E-05;-0,000456173;-74,30815071;320,9987476;64,06688356;3134,65337;0,203554749;11,66282804;0,821279148;47,05582896;-0,452029809;-0,8885883;0,077973613
383;0,000724277;0,013112084;0,037722774;0,039943197;6,53214E-05;1,82122E-05;-0,000453484;-74,3081837;320,9989317;64,06758081;3134,652673;0,203554749;11,66282804;0,821279148;47,05582896;-0,45192929;-0,888658725;0,07775338
383,02;0,000997577;0,015324809;0,038813316;0,041741088;6,99668E-05;2,0577E-05;-0,000450045;-74,30822528;320,9991273;64,06830171;3134,651952;0,203554749;11,66282804;0,821279148;47,05582896;-0,451886782;-0,888698721;0,077543019
383,04;0,000646309;0,016582424;0,039935216;0,043245994;5,52829E-05;2,25154E-05;-0,00044418;-74,30826063;320,9993329;64,06904125;3134,651212;0,203554749;11,66282804;0,821279148;47,05582896;-0,451843636;-0,888740436;0,077316014
383,06;-0,004932672;0,006886372;0,04045034;0,041327756;3,32747E-05;6,22779E-05;-0,000436567;-74,30864487;320,9988646;64,06980504;3134,650449;0,203554749;11,66282804;0,821279148;47,05582896;-0,452214313;-0,888504983;0,077853139
383,08;-0,009166923;-0,000809901;0,037781087;0,038885717;1,68724E-05;9,09714E-05;-0,000429437;-74,30904276;320,9983794;64,07037126;3134,649882;0,203554749;11,66282803;0,821279148;47,05582896;-0,45246795;-0,888347984;0,078170414
383,1;-0,012177232;-0,006609674;0,036029556;0,038601835;4,81663E-06;0,000114164;-0,000418315;-74,30945268;320,9978752;64,0709351;3134,649319;0,203554749;11,66282803;0,821279147;47,05582895;-0,452653987;-0,888237074;0,078353483
383,12;-0,014422675;-0,010991288;0,034622905;0,039084108;9,57969E-07;0,000106639;-0,000408053;-74,30986994;320,9973554;64,07150232;3134,648751;0,203554749;11,66282802;0,821279147;47,05582895;-0,452814822;-0,88813404;0,078591756
383,14;-0,013699668;-0,005986568;0,027439139;0,03124782;1,02129E-05;6,42386E-05;-0,000396525;-74,31011547;320,9973254;64,0716601;3134,648594;0,203554749;11,66282802;0,821279147;47,05582895;-0,452645386;-0,888232667;0,078453073
383,16;-0,012994855;-0,002149781;0,02259748;0,026155953;1,70055E-05;3,41319E-05;-0,00038443;-74,31036074;320,9973047;64,07182638;3134,648427;0,203554749;11,66282802;0,821279147;47,05582894;-0,45249276;-0,888315592;0,078394582
383,18;-0,012060073;0,001344586;0,02294892;0,025959704;2,19853E-05;1,11398E-05;-0,000375194;-74,31060813;320,9972865;64,0722097;3134,648044;0,203554749;11,66282802;0,821279147;47,05582894;-0,45237612;-0,888376767;0,078374521
383,2;-0,011929123;0,003856822;0,023216521;0,026385335;-1,53656E-07;4,19342E-05;-0,000367038;-74,31084746;320,9972779;64,07261212;3134,647642;0,203554749;11,66282802;0,821279147;47,05582894;-0,452320274;-0,888411245;0,078306002
383,22;-0,001150843;0,002704603;0,023399702;0,023583583;-2,15774E-05;9,64223E-05;-0,000351426;-74,31039214;320,9971023;64,07303683;3134,647217;0,203554749;11,66282802;0,821279147;47,05582894;-0,452460151;-0,888418062;0,077415495
383,24;0,006997104;0,002050563;0,023742322;0,02483671;-3,62514E-05;0,000136847;-0,000336288;-74,3099112;320,9969285;64,07347617;3134,646778;0,203554749;11,66282801;0,821279147;47,05582895;-0,452547756;-0,888440444;0,076642718
383,26;0,013378189;0,00127048;0,024823339;0,028227437;-4,57219E-05;0,000166718;-0,000322651;-74,30941311;320,9967604;64,07392475;3134,646329;0,203554749;11,66282801;0,821279147;47,05582895;-0,452588833;-0,888473247;0,076017354
383,28;0,017541073;0,000977071;0,025956917;0,031343348;-6,00286E-06;0,000152282;-0,000301733;-74,30889309;320,9965886;64,07438956;3134,645864;0,203554749;11,66282801;0,821279148;47,05582896;-0,452603743;-0,888507825;0,075522827
383,3;0,005178645;-0,007196679;0,026849939;0,028275957;2,23967E-05;7,25236E-05;-0,000285381;-74,30940785;320,9958753;64,07486955;3134,645384;0,203554749;11,662828;0,821279147;47,05582895;-0,452974432;-0,888197011;0,076943056
383,32;-0,004150444;-0,014072443;0,027118709;0,030833168;4,35291E-05;1,04366E-05;-0,000300683;-74,30995363;320,9951674;64,07537261;3134,644881;0,203554749;11,66282799;0,821279147;47,05582895;-0,453234886;-0,887978767;0,077922066
383,34;-0,011218741;-0,018727038;0,027516607;0,035124433;5,88329E-05;-3,79387E-05;-0,000312751;-74,31052231;320,9944466;64,07589137;3134,644362;0,203554748;11,66282798;0,821279147;47,05582894;-0,453422189;-0,887820199;0,078635946
383,36;-0,016821047;-0,021985565;0,028081097;0,039431722;6,90613E-05;-6,41802E-05;-0,000318157;-74,31110567;320,9937162;64,07642523;3134,643829;0,203554748;11,66282797;0,821279147;47,05582894;-0,453567125;-0,887692432;0,079240202
383,38;-0,015799148;-0,021440519;0,029003674;0,039376669;6,06061E-05;-2,52593E-05;-0,000319907;-74,31135492;320,9931512;64,07697396;3134,64328;0,203554748;11,66282796;0,821279147;47,05582894;-0,45357363;-0,887699365;0,079125218
383,4;-0,014356958;-0,021287766;0,030492205;0,039863088;5,20034E-05;7,60305E-06;-0,000324531;-74,31160798;320,9925841;64,07753209;3134,642722;0,203554748;11,66282796;0,821279147;47,05582893;-0,453594742;-0,887692177;0,079084815
383,42;-0,013663886;-0,021246983;0,031416641;0,040313043;4,25558E-05;3,30151E-05;-0,000329005;-74,31185327;320,9920146;64,07811078;3134,642143;0,203554748;11,66282795;0,821279147;47,05582893;-0,453641998;-0,887665979;0,079107824
383,44;-0,012956764;-0,021110107;0,032131385;0,040570189;2,69293E-05;5,09854E-05;-0,000333307;-74,31209852;320,9914419;64,07870625;3134,641548;0,203554748;11,66282794;0,821279147;47,05582893;-0,453702909;-0,887630492;0,079156682
383,46;-0,012269968;-0,01023702;0,03247124;0,036190193;3,88921E-05;5,26603E-05;-0,000332728;-74,31234242;320,9915436;64,07931985;3134,640934;0,203554748;11,66282794;0,821279147;47,05582893;-0,453337774;-0,887838394;0,078916726
383,48;-0,011812604;-0,002108956;0,033315368;0,035410437;4,95479E-05;5,43153E-05;-0,000325891;-74,31258397;320,9916703;64,07994218;3134,640312;0,203554748;11,66282794;0,821279147;47,05582892;-0,453103915;-0,88797028;0,078775787
383,5;-0,011877623;0,00380631;0,034083313;0,036293776;5,73822E-05;5,55398E-05;-0,000323814;-74,31282028;320,9918187;64,0805792;3134,639675;0,203554748;11,66282795;0,821279147;47,05582892;-0,452940562;-0,888064311;0,078655121
383,52;-0,011938515;0,008070977;0,034403249;0,037299495;5,14818E-05;5,18981E-05;-0,000324249;-74,3130567;320,9919857;64,08123445;3134,639019;0,203554748;11,66282795;0,821279147;47,05582892;-0,452827052;-0,88813027;0,078563884
383,54;0,009529792;-0,001899339;0,034534844;0,035875896;5,30499E-05;4,44944E-05;-0,000326574;-74,31190339;320,9912454;64,08191275;3134,638341;0,203554748;11,66282794;0,821279147;47,05582893;-0,453529606;-0,887858516;0,077576758
383,56;0,02550772;-0,009264519;0,038224231;0,046878214;5,61158E-05;3,95952E-05;-0,000329237;-74,31069794;320,9905289;64,08280243;3134,637452;0,203554747;11,66282793;0,821279147;47,05582894;-0,453970023;-0,887713912;0,076650032
383,58;0,037267066;-0,0147308;0,041620212;0,057776057;5,98729E-05;3,61033E-05;-0,000330223;-74,3094525;320,9898179;64,08369321;3134,636561;0,203554747;11,66282792;0,821279147;47,05582895;-0,454246448;-0,887645227;0,07580313
383,6;0,0462285;-0,018791312;0,04413545;0,066619258;5,08141E-05;8,42373E-05;-0,000329662;-74,30818046;320,9891032;64,08459197;3134,635662;0,203554747;11,66282791;0,821279148;47,05582896;-0,454456958;-0,88759506;0,075125776
383,62;0,029818804;-0,011293634;0,045082054;0,055218646;8,12358E-06;0,000107209;-0,000324802;-74,30845726;320,9890782;64,08550201;3134,634752;0,203554747;11,66282791;0,821279148;47,05582896;-0,454036872;-0,887712967;0,076264057
383,64;0,016807867;-0,005848972;0,045404226;0,048767393;-2,49131E-05;0,0001222;-0,000322068;-74,30876692;320,9890589;64,08641754;3134,633837;0,203554747;11,66282791;0,821279148;47,05582896;-0,453728656;-0,887795126;0,077137027
383,66;0,007127591;-0,001500255;0,046224614;0,04679496;-5,12006E-05;0,000131482;-0,000318234;-74,30910943;320,9890445;64,08732863;3134,632926;0,203554747;11,66282791;0,821279148;47,05582896;-0,453508429;-0,887855304;0,077737149
383,68;0,000302227;0,001850387;0,044786591;0,044825818;-8,08539E-05;0,000117603;-0,000314082;-74,30948028;320,9890386;64,08802524;3134,632229;0,203554747;11,66282791;0,821279147;47,05582895;-0,453361202;-0,887898354;0,078103348
383,7;-0,005314197;0,00451599;0,043382432;0,043939393;-7,3587E-05;0,00012345;-0,000310505;-74,30986307;320,9890393;64,08873527;3134,631519;0,203554747;11,66282791;0,821279147;47,05582895;-0,453284419;-0,887918224;0,078322819
383,72;-0,009477889;0,006397471;0,042252922;0,043772907;-6,69956E-05;0,000126075;-0,00030933;-74,31026033;320,9890481;64,08945583;3134,630798;0,203554747;11,66282791;0,821279147;47,05582895;-0,453251775;-0,887929072;0,078388722
383,74;-0,012045029;0,007384804;0,041921402;0,044238242;-6,04138E-05;0,000126299;-0,000309372;-74,31067349;320,9890662;64,09018117;3134,630073;0,203554747;11,66282791;0,821279147;47,05582894;-0,453220093;-0,887944069;0,078402025
383,76;-0,014170765;0,008018572;0,042326876;0,045350552;-3,33677E-05;9,7458E-05;-0,000309642;-74,31109096;320,9890884;64,09091153;3134,629343;0,203554747;11,66282791;0,821279147;47,05582894;-0,453198868;-0,887949993;0,078457613
383,78;-0,013675773;0,00537464;0,042450175;0,044921386;-2,379E-05;7,61028E-05;-0,000309938;-74,31133493;320,9889526;64,09165782;3134,628596;0,203554747;11,66282791;0,821279147;47,05582894;-0,453301223;-0,887908735;0,078333131
383,8;-0,012968572;0,003852625;0,042467612;0,044570445;-1,71098E-05;6,23862E-05;-0,000310418;-74,3115809;320,9888313;64,09241641;3134,627838;0,203554747;11,66282791;0,821279147;47,05582893;-0,453407419;-0,887854107;0,078337717
383,82;-0,012808041;0,002771876;0,042223839;0,044210652;-1,28001E-05;5,34632E-05;-0,000309986;-74,31182126;320,9887045;64,09318869;3134,627065;0,203554747;11,6628279;0,821279147;47,05582893;-0,453525848;-0,88778365;0,078450592
383,84;-0,012508119;0,002565525;0,041766992;0,043675125;-3,41322E-05;8,87914E-05;-0,000305976;-74,31206286;320,9885676;64,09397388;3134,62628;0,203554747;11,6628279;0,821279147;47,05582893;-0,453611806;-0,887728971;0,078572286
383,86;-0,015378756;0,007645566;0,044118872;0,047343803;-3,14804E-05;0,000108408;-0,000301102;-74,3124719;320,988765;64,09497871;3134,625275;0,203554747;11,66282791;0,821279147;47,05582893;-0,453442239;-0,887800188;0,078746189
383,88;-0,017705282;0,011319875;0,046749893;0,051255918;-2,68693E-05;0,000120548;-0,000294003;-74,31288633;320,9889757;64,09597836;3134,624276;0,203554747;11,66282791;0,821279147;47,05582892;-0,453304189;-0,887862068;0,078843258
383,9;-0,018916233;0,013522521;0,048916421;0,054161783;-2,01844E-05;0,000128006;-0,000284416;-74,31331194;320,9892022;64,09698023;3134,623274;0,203554747;11,66282791;0,821279147;47,05582892;-0,453228582;-0,887891754;0,078943556
383,92;-0,01979236;0,015627438;0,050659809;0,056589492;9,17145E-06;0,000126561;-0,000278701;-74,31374091;320,9894307;64,0979839;3134,62227;0,203554747;11,66282791;0,821279147;47,05582891;-0,453224704;-0,887884667;0,079045467
383,94;-0,009620196;0,01484177;0,052065015;0,0549872;2,97221E-05;0,000112655;-0,000274397;-74,3134794;320,9894831;64,09899194;3134,621262;0,203554747;11,66282791;0,821279147;47,05582892;-0,453423407;-0,887845716;0,078340276
383,96;-0,002228932;0,014264332;0,053285132;0,055206382;4,53535E-05;0,000101074;-0,000269488;-74,31319064;320,9895404;64,09999791;3134,620256;0,203554747;11,66282792;0,821279147;47,05582892;-0,45355655;-0,887826811;0,077781814
383,98;0,003148266;0,01349185;0,053580985;0,055343144;5,62892E-05;9,09205E-05;-0,000265302;-74,31288215;320,9896043;64,10100986;3134,619244;0,203554747;11,66282792;0,821279147;47,05582892;-0,453631092;-0,887826804;0,07734597
384;0,006841016;0,012731633;0,053937148;0,055840039;6,55664E-05;5,76335E-05;-0,000260634;-74,31255712;320,9896709;64,10201832;3134,618236;0,203554747;11,66282792;0,821279147;47,05582892;-0,453647859;-0,887851606;0,076961974
384,02;0,011953094;0,004042031;0,054062338;0,055515321;7,17421E-05;4,23377E-05;-0,000256959;-74,31204562;320,9892076;64,10302703;3134,617227;0,203554747;11,66282791;0,821279147;47,05582893;-0,454030151;-0,887669235;0,076811137
384,04;0,015550682;-0,002548814;0,053981427;0,056234461;7,86238E-05;3,09485E-05;-0,000254993;-74,31152015;320,9887418;64,10403483;3134,616219;0,203554747;11,6628279;0,821279147;47,05582893;-0,454301261;-0,887547417;0,076615574
384,06;0,018112297;-0,006959793;0,054073075;0,057449033;8,25332E-05;2,4681E-05;-0,000253622;-74,31098483;320,9882598;64,10503825;3134,615216;0,203554747;11,6628279;0,821279147;47,05582894;-0,454498918;-0,887465477;0,076392155
384,08;0,020681212;-0,009897966;0,054251675;0,058897593;0,000105106;4,23951E-06;-0,000252032;-74,31044965;320,9877611;64,1060382;3134,614216;0,203554747;11,66282789;0,821279147;47,05582894;-0,454649797;-0,887404506;0,076202395
384,1;0,009497562;-0,00180282;0,05441054;0,055262652;0,000112725;-1,62893E-05;-0,000248941;-74,31077588;320,9879217;64,10703257;3134,613222;0,203554747;11,66282789;0,821279147;47,05582894;-0,454296827;-0,887512153;0,077049144
384,12;0,000690851;0,003857727;0,054092595;0,054234382;0,000119841;-3,26821E-05;-0,000242713;-74,31112573;320,9881054;64,10802947;3134,612225;0,203554747;11,6628279;0,821279147;47,05582894;-0,454024359;-0,887597283;0,077672036
384,14;-0,00626338;0,008164425;0,05381047;0,054785531;0,000123518;-4,63399E-05;-0,000235811;-74,31149402;320,9883028;64,10902426;3134,61123;0,203554747;11,6628279;0,821279147;47,05582893;-0,45382681;-0,88765795;0,07813188
384,16;-0,010900607;0,011909909;0,054107997;0,056465428;0,000125339;-2,22612E-05;-0,000227013;-74,31188559;320,9885089;64,11001148;3134,610243;0,203554747;11,6628279;0,821279147;47,05582893;-0,45372466;-0,887684816;0,078419386
384,18;-0,011885155;0,017626409;0,05410841;0,058134906;0,000137519;-6,79999E-06;-0,00023001;-74,31211266;320,9888815;64,11095583;3134,609298;0,203554747;11,66282791;0,821279147;47,05582893;-0,453602378;-0,887752099;0,078365127
384,2;-0,012714109;0,02168912;0,05395824;0,059527793;0,000144259;2,22654E-06;-0,000234154;-74,31234174;320,9892786;64,11189935;3134,608355;0,203554747;11,66282791;0,821279147;47,05582893;-0,4534885;-0,887824972;0,078198462
384,22;-0,013747201;0,024381723;0,053348007;0,060245031;0,000148031;3,29224E-06;-0,000226401;-74,31256903;320,9896945;64,11284515;3134,607409;0,203554747;11,66282792;0,821279147;47,05582892;-0,453352023;-0,887916406;0,077951261
384,24;-0,014488903;0,026374885;0,053305404;0,061212981;0,000117422;9,4125E-06;-0,000219087;-74,31279941;320,9901216;64,11378295;3134,606471;0,203554747;11,66282792;0,821279147;47,05582892;-0,453227545;-0,888002399;0,077695126
384,26;-0,009436646;0,020007349;0,053375227;0,05777767;7,24679E-05;1,43467E-05;-0,00021569;-74,31268807;320,9900486;64,11471953;3134,605535;0,203554747;11,66282792;0,821279147;47,05582892;-0,453507757;-0,887896383;0,077270485
384,28;-0,00587581;0,015449971;0,053303527;0,05580764;3,79066E-05;1,85924E-05;-0,000225548;-74,31256241;320,9899643;64,11565405;3134,6046;0,203554747;11,66282792;0,821279147;47,05582892;-0,453723033;-0,887825547;0,076819317
384,3;-0,00328401;0,012341848;0,053631889;0,055131528;9,57418E-06;2,66132E-05;-0,000188456;-74,3124273;320,989867;64,11676075;3134,603493;0,203554747;11,66282792;0,821279147;47,05582893;-0,45386351;-0,887800029;0,076282514
384,32;-0,00125942;0,009812461;0,053628523;0,054533376;-6,12486E-06;4,34492E-05;-0,000160688;-74,31228658;320,9897634;64,1178679;3134,602386;0,203554747;11,66282792;0,821279147;47,05582893;-0,453969313;-0,887787184;0,075800917
384,34;-0,001367465;0,010096305;0,053237897;0,054204049;2,22875E-06;3,84478E-05;-0,00013822;-74,31232426;320,9898243;64,11897527;3134,601279;0,203554747;11,66282792;0,821279147;47,05582893;-0,453885534;-0,887847786;0,075592537
384,36;-0,002845158;0,010109574;0,052206484;0,053252374;1,07347E-05;3,18196E-05;-0,00011495;-74,31234803;320,9898857;64,12008667;3134,600167;0,203554747;11,66282792;0,821279147;47,05582893;-0,453802229;-0,887908125;0,075383672
384,38;-0,004109731;0,010504929;0,052208199;0,053412915;1,90002E-05;2,61776E-05;-9,51933E-05;-74,3123738;320,989941;64,12118534;3134,599069;0,203554747;11,66282792;0,821279147;47,05582893;-0,453747957;-0,887952688;0,075185209
384,4;-0,004667645;0,011264675;0,052945279;0,054331228;6,7274E-05;-2,65652E-07;-9,55694E-05;-74,31240653;320,9899905;64,1222296;3134,598024;0,203554747;11,66282792;0,821279147;47,05582893;-0,453756604;-0,887961395;0,07503003
384,42;-0,007183034;0,009370827;0,053386103;0,054676177;9,73634E-05;5,47746E-06;-9,52477E-05;-74,31261994;320,9898672;64,12327333;3134,596981;0,203554747;11,66282792;0,821279147;47,05582892;-0,453890549;-0,887879772;0,075185635
384,44;-0,008713721;0,007214787;0,050548727;0,051799188;0,000120585;6,89585E-06;-9,06275E-05;-74,31284344;320,9897483;64,12409686;3134,596157;0,203554747;11,66282792;0,821279147;47,05582892;-0,453965086;-0,887844517;0,07515194
384,46;-0,010623631;0,00482235;0,047857019;0,049258612;0,000138897;1,99673E-06;-7,96634E-05;-74,31306298;320,9896328;64,12490312;3134,595351;0,203554747;11,66282792;0,821279147;47,05582892;-0,453973146;-0,887847942;0,075062736
384,48;-0,012359291;0,002570047;0,045850647;0,047556693;0,000101044;3,97533E-05;-6,52744E-05;-74,31328408;320,9895159;64,12568637;3134,594568;0,203554747;11,66282792;0,821279147;47,05582892;-0,453954568;-0,887861717;0,075012141
384,5;-0,013488895;0,006803118;0,044226596;0,046735688;8,39483E-05;5,61658E-05;-5,52326E-05;-74,31351026;320,9897191;64,12644915;3134,593805;0,203554747;11,66282792;0,821279147;47,05582892;-0,453747735;-0,887976288;0,074907305
384,52;-0,01486086;0,010186206;0,048694208;0,051920418;6,85105E-05;6,84728E-05;-5,58875E-05;-74,31373346;320,9899551;64,12763347;3134,592621;0,203554747;11,66282792;0,821279147;47,05582891;-0,453619973;-0,888042737;0,07489337
384,54;-0,015473073;0,012814849;0,051627804;0,055399155;5,61669E-05;7,57338E-05;-6,16305E-05;-74,31396426;320,9901983;64,12884252;3134,591412;0,203554747;11,66282792;0,821279147;47,05582891;-0,453536885;-0,888076989;0,074990372
